#,id,user_id,card_id,quantity,created_at,updated_at,serial_number
47136,168f6ace-3c97-487c-b96f-5cce8600c23c,3d150d2e-6a8e-51bc-8b6a-025bb633e8c4,c37d164e-9acf-44e7-818f-40e0d905413a,1,2026-01-08 23:40:46.445989 +00:00,2026-01-08 23:40:46.445989 +00:00,
47137,636b0c31-18eb-4b17-9d3f-bcc64daad354,3d150d2e-6a8e-51bc-8b6a-025bb633e8c4,3a767470-1898-4b92-a8b6-2ab9bd3d03db,1,2026-01-08 23:40:46.445989 +00:00,2026-01-08 23:40:46.445989 +00:00,
47138,1bde3acf-389e-48bb-b623-072679316a72,324785b0-2254-5234-87e4-8cbecd3d4ee6,0ae95a04-6ebe-45ec-b9d7-01759a9c793b,3,2026-01-06 02:44:19.343677 +00:00,2026-01-09 00:36:29.618398 +00:00,
47139,ebc1c00f-f292-4393-b980-11847f338f25,324785b0-2254-5234-87e4-8cbecd3d4ee6,efa05285-2cb7-4cc6-80a6-73f9d68be34c,4,2026-01-04 04:07:04.086975 +00:00,2026-01-09 00:36:29.618398 +00:00,
47140,b8159a8b-4c47-4e85-9347-857c816c0855,324785b0-2254-5234-87e4-8cbecd3d4ee6,42839bc8-6170-4cdd-aaf3-cc77437f92e4,3,2026-01-04 17:02:29.437438 +00:00,2026-01-09 00:36:29.618398 +00:00,
47141,87d4c281-b387-4922-b896-31a8c50a5bab,94af5e6c-275d-5e04-816a-9afdb50bb976,6c61932e-2f87-4061-b747-fffebe54f8bb,1,2026-01-04 17:04:31.992593 +00:00,2026-01-09 01:47:09.952190 +00:00,
47142,861e1528-ca7a-4409-a7e4-f88d94462bd5,1ab80fe5-9ac9-53c8-8f3c-281874faa509,43630673-e290-4a2c-9060-79effdfad541,0,2026-01-08 15:55:54.561564 +00:00,2026-01-09 01:29:59.618137 +00:00,
47143,de210eee-9baa-480b-a176-882f9b6868f4,56dd9112-ee21-592d-bf24-14b50f8379d6,3a767470-1898-4b92-a8b6-2ab9bd3d03db,1,2026-01-09 00:47:28.759537 +00:00,2026-01-09 00:47:28.759537 +00:00,
47144,5a1d0221-7224-4d18-bfbb-31a634b97437,56dd9112-ee21-592d-bf24-14b50f8379d6,638dc68d-c793-4e62-8d00-45a00ee27df2,3,2026-01-04 04:00:15.821946 +00:00,2026-01-09 00:47:28.759537 +00:00,
47145,d8883b8f-edc2-4d6c-b329-766da0a387d3,35e602e1-3027-52cf-b2d8-4b572597d9cd,3f459b32-ba03-4bc6-9888-050eb404f35b,1,2026-01-09 01:35:32.456152 +00:00,2026-01-09 01:35:32.456152 +00:00,
47146,66d20852-2a46-4861-acb5-572fd950f23c,35e602e1-3027-52cf-b2d8-4b572597d9cd,e3cd7913-d4cd-4657-8ed1-ffb6cbdfcf0b,1,2026-01-09 01:35:32.456152 +00:00,2026-01-09 01:35:32.456152 +00:00,
47147,febe7031-7029-4b7c-89d6-e8c2f7b36e23,56dd9112-ee21-592d-bf24-14b50f8379d6,0ae95a04-6ebe-45ec-b9d7-01759a9c793b,2,2026-01-03 10:30:48.961260 +00:00,2026-01-09 00:47:58.474245 +00:00,
47148,56a4a62d-2944-4ba1-9fb3-35fc8021621f,56dd9112-ee21-592d-bf24-14b50f8379d6,b6949dfd-667c-4d6e-af5d-7ae11a391ef4,2,2026-01-09 00:47:28.759537 +00:00,2026-01-09 00:47:58.474245 +00:00,
47149,f96c56ee-2524-472f-8dfd-0c94daef7900,56dd9112-ee21-592d-bf24-14b50f8379d6,e9cc6c9e-f748-496c-ac67-116135c9d7e4,1,2026-01-04 04:00:15.821946 +00:00,2026-01-09 00:48:26.842978 +00:00,
47150,b9b1407d-0c3d-4dc6-bd04-b320cb1daca7,57de9120-dc6c-5c43-970d-770116d75c23,fec0877d-ca36-4c8f-b57d-c5ebcae7a421,1,2026-01-09 01:54:46.340692 +00:00,2026-01-09 01:54:46.340692 +00:00,
47151,592dd639-d166-43d3-a045-ea32ea8fd5ce,699b4474-70be-51a7-b66c-8bb23f116fa4,0f15da39-f11d-4e4d-b277-89569fddca98,2,2026-01-07 08:35:15.877960 +00:00,2026-01-09 02:07:38.575173 +00:00,
47152,e8c55945-48c2-4428-b717-264b2a649a9c,35e602e1-3027-52cf-b2d8-4b572597d9cd,638dc68d-c793-4e62-8d00-45a00ee27df2,0,2026-01-03 02:10:24.872168 +00:00,2026-01-09 01:36:39.983029 +00:00,
47153,f32e880c-26f0-4402-b13c-a615ef695056,afcd69e4-a588-5b92-8898-ca3aa3979323,efa05285-2cb7-4cc6-80a6-73f9d68be34c,3,2026-01-03 00:18:08.127415 +00:00,2026-01-09 02:18:21.743717 +00:00,
47154,6f8e4efc-4906-4ab5-a7fc-5d9dddacc4d2,afcd69e4-a588-5b92-8898-ca3aa3979323,3a767470-1898-4b92-a8b6-2ab9bd3d03db,1,2026-01-09 02:18:21.743717 +00:00,2026-01-09 02:18:21.743717 +00:00,
47155,19b77e0f-826f-420b-bab7-942a0e01127d,13e169be-c022-51f3-b9b8-95fe6cfe1fa8,cdac1fc8-7c01-4844-8f00-5c55fbd35c57,1,2026-01-09 02:37:39.212245 +00:00,2026-01-09 02:37:39.212245 +00:00,
47156,d39e901f-a048-40d4-a24d-18c004240a95,35e602e1-3027-52cf-b2d8-4b572597d9cd,b6949dfd-667c-4d6e-af5d-7ae11a391ef4,0,2026-01-06 06:44:04.063206 +00:00,2026-01-09 01:36:57.731067 +00:00,
47157,8c00bae4-635e-4272-97e8-c29e3896f543,35e602e1-3027-52cf-b2d8-4b572597d9cd,52dda1b6-c2a3-462f-9331-6d5412a27e16,2,2026-01-09 01:35:32.456152 +00:00,2026-01-09 01:36:57.731067 +00:00,
47158,7a56cc59-2663-4b6c-a656-e1eba089f1bd,699b4474-70be-51a7-b66c-8bb23f116fa4,3f459b32-ba03-4bc6-9888-050eb404f35b,1,2026-01-05 06:04:22.183327 +00:00,2026-01-09 02:07:38.575173 +00:00,
47159,0c01a6ca-f469-44ba-a915-45eb9c2e9d12,ba110a57-9d09-50f4-9b5a-aaab27bffaa6,b6949dfd-667c-4d6e-af5d-7ae11a391ef4,1,2026-01-09 02:37:53.420458 +00:00,2026-01-09 02:37:53.420458 +00:00,
47160,2c65cd15-2077-4b1f-ae08-db0c0d829ae8,ba110a57-9d09-50f4-9b5a-aaab27bffaa6,47bc640f-29d0-40d7-8fb1-754d659d757d,0,2026-01-05 05:52:46.527572 +00:00,2026-01-09 02:38:02.636807 +00:00,
47161,bcfa2219-a3c4-45c9-977c-90adb79e3f7b,699b4474-70be-51a7-b66c-8bb23f116fa4,6c61932e-2f87-4061-b747-fffebe54f8bb,1,2026-01-03 07:37:20.698772 +00:00,2026-01-09 02:08:16.316330 +00:00,
47162,6f53a001-2880-4193-a997-ae693b3e0ed3,44a5996b-137f-54eb-b9b1-a9049dd3eaaf,bd6b7f65-d605-45ec-af4d-d6659d1f16b9,1,2026-01-09 03:03:16.362248 +00:00,2026-01-09 03:03:16.362248 +00:00,
47163,d068c99d-5a0c-40dd-b668-46200103a9ab,44a5996b-137f-54eb-b9b1-a9049dd3eaaf,cdac1fc8-7c01-4844-8f00-5c55fbd35c57,1,2026-01-09 03:03:16.362248 +00:00,2026-01-09 03:03:16.362248 +00:00,
47164,af476d88-00c9-4297-80fb-e5b1cbcba874,d4feed6e-30ba-5359-bc5c-34b25afb2e2e,12bcb95e-0ef7-46c6-aa25-2de7588d8037,2,2026-01-04 06:11:05.209156 +00:00,2026-01-09 03:15:17.752159 +00:00,
47165,43fec79a-9716-4fed-8aaf-3240738049a0,13e169be-c022-51f3-b9b8-95fe6cfe1fa8,7bb7f905-73f3-4bfe-af55-2b82985ee53b,0,2026-01-09 02:37:39.212245 +00:00,2026-01-09 02:38:30.379708 +00:00,
47166,ab74241a-5d0d-40a8-a97c-b55d0f826f87,fee93ab3-a7e4-5557-8a59-49273c14926f,90041d37-8eea-40f8-bc4c-162749f0fe6f,1,2026-01-09 03:31:27.700372 +00:00,2026-01-09 03:31:27.700372 +00:00,
47167,4b24412e-ce27-4543-8aa8-3dd72f25205d,fee93ab3-a7e4-5557-8a59-49273c14926f,7bb7f905-73f3-4bfe-af55-2b82985ee53b,2,2026-01-09 03:31:27.700372 +00:00,2026-01-09 03:31:27.700372 +00:00,
47168,257e05b8-d4f8-42df-b8de-52d1bd8365e2,1b98db49-0eb9-5b0a-b13a-4a17f8e32d3b,0f15da39-f11d-4e4d-b277-89569fddca98,1,2026-01-09 03:33:15.677171 +00:00,2026-01-09 03:33:15.677171 +00:00,
47169,05e4c339-adbe-460c-9e1a-2a3093213300,1b98db49-0eb9-5b0a-b13a-4a17f8e32d3b,cdac1fc8-7c01-4844-8f00-5c55fbd35c57,1,2026-01-09 03:33:15.677171 +00:00,2026-01-09 03:33:15.677171 +00:00,
47170,692729f4-1f86-4fcd-9be5-5f9612553047,fee93ab3-a7e4-5557-8a59-49273c14926f,e9cc6c9e-f748-496c-ac67-116135c9d7e4,1,2026-01-05 07:50:44.842746 +00:00,2026-01-09 03:32:51.811173 +00:00,
47171,93423ec3-8cd4-4bad-a46f-23a81ee35849,1b98db49-0eb9-5b0a-b13a-4a17f8e32d3b,cd7ad73c-6c7f-409a-9b38-9790691947b0,1,2026-01-09 03:33:15.677171 +00:00,2026-01-09 03:33:15.677171 +00:00,
47172,19d3f717-ecda-4751-9686-75e4ff8496cf,8e952872-eb17-5560-99fc-e1d021b81deb,cf874cea-4f40-4f15-a092-11eb51135ff2,1,2026-01-08 15:36:28.262594 +00:00,2026-01-08 15:36:28.262594 +00:00,
47173,db70720e-1b90-4a5a-802e-159457de7c84,4a20beb5-96cd-5f2c-9d69-6dc420a19cdc,e3cd7913-d4cd-4657-8ed1-ffb6cbdfcf0b,2,2026-01-08 16:49:54.220242 +00:00,2026-01-09 15:26:17.848534 +00:00,
47174,40ff1d34-3548-4514-b81c-97f1c3383ab3,8e952872-eb17-5560-99fc-e1d021b81deb,cd7ad73c-6c7f-409a-9b38-9790691947b0,2,2026-01-08 15:36:28.262594 +00:00,2026-01-09 01:43:26.804192 +00:00,
47175,c7a22988-2c00-494e-8eaf-5f21795b3ab6,8e952872-eb17-5560-99fc-e1d021b81deb,52dda1b6-c2a3-462f-9331-6d5412a27e16,1,2026-01-08 15:36:28.262594 +00:00,2026-01-08 15:36:28.262594 +00:00,
47176,1330401b-ea36-401d-9382-1a9108941865,127f6095-9440-545e-bfda-0a8acc58f63d,6a1be29e-bef9-40dd-b415-0483a0a0ca7f,0,2026-01-03 05:09:22.804127 +00:00,2026-01-08 17:35:34.332080 +00:00,
47177,0fb8eaa8-ebb1-4171-8a50-e0e07d789aeb,bbbbb159-c1e6-5611-b7e4-7c8770cc8761,3a767470-1898-4b92-a8b6-2ab9bd3d03db,1,2026-01-04 01:32:25.649852 +00:00,2026-01-08 19:41:39.661582 +00:00,
47178,63893dcd-6ba8-4699-a7df-089f686faf1e,8e952872-eb17-5560-99fc-e1d021b81deb,4c4e032b-f19c-4a2c-9366-31aee28ba39a,1,2026-01-05 02:39:27.040702 +00:00,2026-01-08 15:37:15.953013 +00:00,
47179,39177b9c-4029-412c-8e29-ea5f1a9f98b0,4a20beb5-96cd-5f2c-9d69-6dc420a19cdc,cd7ad73c-6c7f-409a-9b38-9790691947b0,1,2026-01-08 16:48:14.249324 +00:00,2026-01-08 16:48:14.249324 +00:00,
47180,a540ba57-30b4-494e-bb6d-00e8eca91063,4a20beb5-96cd-5f2c-9d69-6dc420a19cdc,90041d37-8eea-40f8-bc4c-162749f0fe6f,1,2026-01-08 16:48:14.249324 +00:00,2026-01-08 16:48:14.249324 +00:00,
47181,74bfd001-828f-4269-bbc5-8c929d02f289,4a20beb5-96cd-5f2c-9d69-6dc420a19cdc,42839bc8-6170-4cdd-aaf3-cc77437f92e4,2,2026-01-06 01:40:23.400690 +00:00,2026-01-08 16:48:14.249324 +00:00,
47182,b39c5bfa-a648-4863-8f06-6d1954f19e28,346ddda2-29aa-5612-ba61-dfae4e2d10ad,a3f9bc6e-0d76-4596-a629-017e1bf15252,0,2026-01-04 18:06:22.834229 +00:00,2026-01-08 16:48:43.256429 +00:00,
47183,f005b9c5-9f98-4bc8-a228-5bab51918950,346ddda2-29aa-5612-ba61-dfae4e2d10ad,cdac1fc8-7c01-4844-8f00-5c55fbd35c57,1,2026-01-08 16:48:43.256429 +00:00,2026-01-08 16:48:43.256429 +00:00,
47184,defdc36d-e09f-43b5-9cc9-0add2bdee9d7,346ddda2-29aa-5612-ba61-dfae4e2d10ad,fec0877d-ca36-4c8f-b57d-c5ebcae7a421,1,2026-01-08 16:48:47.915151 +00:00,2026-01-08 16:48:47.915151 +00:00,
47185,37e63bf4-7b54-4923-af30-80ac16df43ff,4a20beb5-96cd-5f2c-9d69-6dc420a19cdc,fec0877d-ca36-4c8f-b57d-c5ebcae7a421,1,2026-01-08 16:49:37.283309 +00:00,2026-01-08 16:49:37.283309 +00:00,
47186,03eaf5f8-fc70-4407-82fa-8d8b5541e5b7,4a20beb5-96cd-5f2c-9d69-6dc420a19cdc,0ae95a04-6ebe-45ec-b9d7-01759a9c793b,0,2026-01-06 01:40:23.400690 +00:00,2026-01-08 16:49:54.220242 +00:00,
47187,2c96ee0d-a983-485d-80a3-e43a1017a560,4a20beb5-96cd-5f2c-9d69-6dc420a19cdc,7bb7f905-73f3-4bfe-af55-2b82985ee53b,1,2026-01-05 05:01:39.722482 +00:00,2026-01-08 16:50:48.218168 +00:00,
47188,415f7bfd-2672-453d-944a-f17327b80244,e38fd95f-63e5-513e-8e21-77b9d3f6219a,e9cc6c9e-f748-496c-ac67-116135c9d7e4,1,2026-01-08 17:00:04.389094 +00:00,2026-01-08 17:00:04.389094 +00:00,
47189,661cae4f-0105-4901-945b-a283e2a5b14d,e38fd95f-63e5-513e-8e21-77b9d3f6219a,a3f9bc6e-0d76-4596-a629-017e1bf15252,1,2026-01-08 17:00:04.389094 +00:00,2026-01-08 17:00:04.389094 +00:00,
47190,273af31e-e00c-49ef-bbb6-67a4286be9d0,ee1495b5-0de7-5e44-9d83-40f1ef716061,cf874cea-4f40-4f15-a092-11eb51135ff2,5,2026-01-02 18:06:34.649449 +00:00,2026-01-08 17:00:04.470154 +00:00,
47191,0182f344-25a6-4d25-bc9f-32e70bf4a2b7,0abaa53d-c04f-5a1d-9025-fa09b9ba781c,3a767470-1898-4b92-a8b6-2ab9bd3d03db,1,2026-01-02 18:05:18.196710 +00:00,2026-01-08 17:03:28.684713 +00:00,
47192,5882ebf5-2cd3-4c64-b460-dafd45749ce1,bbbbb159-c1e6-5611-b7e4-7c8770cc8761,bd6b7f65-d605-45ec-af4d-d6659d1f16b9,1,2026-01-08 19:41:39.661582 +00:00,2026-01-08 19:41:39.661582 +00:00,
47193,2f9c9c93-6eba-4f3d-882e-dd609c276f5b,3d40e864-a448-57a2-b253-53be1330c58f,efa05285-2cb7-4cc6-80a6-73f9d68be34c,1,2026-01-08 17:00:23.786826 +00:00,2026-01-08 17:00:23.786826 +00:00,
47194,ade57e65-a344-4926-a9c9-a14b466f9dd3,3d40e864-a448-57a2-b253-53be1330c58f,3a767470-1898-4b92-a8b6-2ab9bd3d03db,1,2026-01-08 17:00:23.786826 +00:00,2026-01-08 17:00:23.786826 +00:00,
47195,1d1d201b-a33e-4fca-baca-908a738dbd5d,0a767405-692e-552c-a8e6-e3c693ed85ed,6c61932e-2f87-4061-b747-fffebe54f8bb,3,2026-01-04 17:14:02.970453 +00:00,2026-01-08 17:00:36.349134 +00:00,
47196,6d6768be-6bc8-418d-9f4d-ab860040c8d0,0a767405-692e-552c-a8e6-e3c693ed85ed,a3f9bc6e-0d76-4596-a629-017e1bf15252,3,2026-01-04 17:14:02.970453 +00:00,2026-01-08 17:00:36.349134 +00:00,
47197,ef847460-4da9-435a-bba0-e0738004ee35,074610ab-31df-5536-b064-a7be1fadb2e2,6a1be29e-bef9-40dd-b415-0483a0a0ca7f,1,2026-01-02 17:12:05.266428 +00:00,2026-01-08 17:00:36.442747 +00:00,
47198,f32c6a20-6306-49af-9823-d8e81d26a499,00c80a78-0a12-5ac9-aabc-70a407d0075d,cd7ad73c-6c7f-409a-9b38-9790691947b0,2,2026-01-04 17:04:04.760685 +00:00,2026-01-08 19:49:15.378805 +00:00,
47199,6aa4f8ea-4b5a-4a0a-b008-ec012fbe73e9,7fdbca4f-ed6d-5d78-932a-ebe23a12a3c0,e9cc6c9e-f748-496c-ac67-116135c9d7e4,2,2026-01-05 04:44:02.184458 +00:00,2026-01-08 19:51:04.314432 +00:00,
47200,e46a5863-6fa2-4d02-bdaf-c44016880965,3e87cf60-3cdc-50f8-b3e0-eea520dd3d52,0ae95a04-6ebe-45ec-b9d7-01759a9c793b,0,2026-01-02 17:47:13.795150 +00:00,2026-01-08 17:00:59.001384 +00:00,
47201,6d461150-f90d-40b5-9dc8-8eb3f69b5ae8,24ee2997-7651-5831-bea3-b24c837a3c46,fec0877d-ca36-4c8f-b57d-c5ebcae7a421,1,2026-01-08 17:01:03.569571 +00:00,2026-01-08 17:01:03.569571 +00:00,
47202,6f5d47bb-8d60-4a56-8c1c-2636b922f7c6,981e1950-18f7-51f1-b779-2e94b88eee70,fec0877d-ca36-4c8f-b57d-c5ebcae7a421,2,2026-01-08 17:01:06.910349 +00:00,2026-01-08 17:01:06.910349 +00:00,
47203,1304c21c-ceef-4a5c-876d-1e6e99654ffd,981e1950-18f7-51f1-b779-2e94b88eee70,638dc68d-c793-4e62-8d00-45a00ee27df2,3,2026-01-04 08:01:00.913325 +00:00,2026-01-08 17:01:06.910349 +00:00,
47204,fda115f5-935c-4f2e-af29-9e6e3fa8c070,981e1950-18f7-51f1-b779-2e94b88eee70,bd6b7f65-d605-45ec-af4d-d6659d1f16b9,1,2026-01-08 17:01:06.910349 +00:00,2026-01-08 17:01:06.910349 +00:00,
47205,83779be1-42c8-4605-88ef-d25520bf20af,981e1950-18f7-51f1-b779-2e94b88eee70,3a767470-1898-4b92-a8b6-2ab9bd3d03db,1,2026-01-08 17:01:06.910349 +00:00,2026-01-08 17:01:06.910349 +00:00,
47206,138e7b29-c5ed-4a59-a1fe-9cd952042ba0,981e1950-18f7-51f1-b779-2e94b88eee70,8545ce70-71ef-4a39-8a3e-4f373c5324de,4,2026-01-04 08:01:00.913325 +00:00,2026-01-08 17:01:06.910349 +00:00,
47207,665de99e-918a-4d55-8fe3-b874e2b2f438,0abaa53d-c04f-5a1d-9025-fa09b9ba781c,fec0877d-ca36-4c8f-b57d-c5ebcae7a421,1,2026-01-08 17:01:08.267444 +00:00,2026-01-08 17:01:08.267444 +00:00,
47208,a6525c48-4f4b-45c3-a774-eb01e59105be,908016ac-2ad2-5876-8a63-eb28a3f60df9,90041d37-8eea-40f8-bc4c-162749f0fe6f,2,2026-01-03 17:00:43.949284 +00:00,2026-01-08 17:03:52.733376 +00:00,
47209,db78b715-b5c5-430f-a131-f310e1fe7d52,7fdbca4f-ed6d-5d78-932a-ebe23a12a3c0,efa05285-2cb7-4cc6-80a6-73f9d68be34c,3,2026-01-05 04:44:02.184458 +00:00,2026-01-08 19:51:04.314432 +00:00,
47210,aa27f598-c3ea-4a58-873d-e55f49beff4a,7fdbca4f-ed6d-5d78-932a-ebe23a12a3c0,47bc640f-29d0-40d7-8fb1-754d659d757d,3,2026-01-05 04:44:02.184458 +00:00,2026-01-08 19:51:04.314432 +00:00,
47211,ac46d11f-4dbb-475d-bde7-9307b6712805,9511d850-2464-55b1-89c3-391982bf0e96,43630673-e290-4a2c-9060-79effdfad541,0,2026-01-08 17:00:19.835518 +00:00,2026-01-08 17:01:23.192134 +00:00,
47212,ec0d2886-aa95-4ded-ae34-6cfaeb886dd2,9e3c6bdf-80ce-5d6a-85ab-e739ac7a3e91,43630673-e290-4a2c-9060-79effdfad541,0,2026-01-03 17:03:51.092550 +00:00,2026-01-08 17:01:27.083018 +00:00,
47213,25ed12f0-08c3-48ac-87b7-4f711a320903,3d2f2e35-2372-5c10-bf32-ee1a87d27141,638dc68d-c793-4e62-8d00-45a00ee27df2,1,2026-01-05 17:03:27.848924 +00:00,2026-01-08 17:01:43.379341 +00:00,
47214,d02f0156-6e0a-4c5f-9e50-f005010500bb,cfeed96d-0d54-5229-b532-b9fa479cd1af,cf874cea-4f40-4f15-a092-11eb51135ff2,1,2026-01-06 18:26:39.005827 +00:00,2026-01-08 17:01:44.359064 +00:00,
47215,4df4ec71-60aa-416d-a2d4-fb7804d4afab,cfeed96d-0d54-5229-b532-b9fa479cd1af,e3cd7913-d4cd-4657-8ed1-ffb6cbdfcf0b,1,2026-01-08 17:01:44.359064 +00:00,2026-01-08 17:01:44.359064 +00:00,
47216,8f371d6b-16c4-43a1-89a9-7e59614d3762,0a767405-692e-552c-a8e6-e3c693ed85ed,43630673-e290-4a2c-9060-79effdfad541,0,2026-01-02 21:29:24.162558 +00:00,2026-01-08 17:04:13.828133 +00:00,
47217,c65bb1cf-4250-4a8d-b83d-438b2d43cf66,0a767405-692e-552c-a8e6-e3c693ed85ed,c37d164e-9acf-44e7-818f-40e0d905413a,2,2026-01-02 21:29:24.162558 +00:00,2026-01-08 17:04:13.828133 +00:00,
47218,c08e0e8c-d9ec-4b14-9f23-d688ba1733ae,3e87cf60-3cdc-50f8-b3e0-eea520dd3d52,7bb7f905-73f3-4bfe-af55-2b82985ee53b,0,2026-01-06 17:10:35.037744 +00:00,2026-01-08 17:01:53.380092 +00:00,
47219,e966af3d-b145-4792-9209-5568b64250f6,da4ee0fc-867d-5fcb-9f38-3bff39f8f8b3,79b482c2-858e-4b4b-8c4f-adc5e1756bf5,1,2026-01-08 17:02:38.810601 +00:00,2026-01-08 17:02:38.810601 +00:00,
47220,293da714-b2e1-4e02-acc8-64e2dffd9fc5,7fdbca4f-ed6d-5d78-932a-ebe23a12a3c0,cdac1fc8-7c01-4844-8f00-5c55fbd35c57,1,2026-01-08 19:51:04.314432 +00:00,2026-01-08 19:51:04.314432 +00:00,
47221,7f41e553-9bac-4cd4-9d2c-79ac7340fc2b,7fdbca4f-ed6d-5d78-932a-ebe23a12a3c0,42839bc8-6170-4cdd-aaf3-cc77437f92e4,4,2026-01-02 19:01:09.081061 +00:00,2026-01-08 19:51:04.314432 +00:00,
47222,0f0bd30e-1884-4580-b751-28f3647be8b0,127f6095-9440-545e-bfda-0a8acc58f63d,79b482c2-858e-4b4b-8c4f-adc5e1756bf5,1,2026-01-03 05:09:22.804127 +00:00,2026-01-08 17:02:43.785821 +00:00,
47223,8c219606-bfe4-401d-8cf8-93f97972c1d8,5d3cb9a3-0de7-54cf-9e2b-018e2a64f316,a3f9bc6e-0d76-4596-a629-017e1bf15252,1,2026-01-08 17:02:50.046927 +00:00,2026-01-08 17:02:50.046927 +00:00,
47224,f2523a32-24fb-46bc-8484-895b7204a503,9b96734a-4a6c-5ed2-b971-14a9cebe4d84,0f15da39-f11d-4e4d-b277-89569fddca98,1,2026-01-08 17:02:52.191583 +00:00,2026-01-08 17:02:52.191583 +00:00,
47225,cfb4f5dd-4d4c-48de-9b70-3385c1e07eef,908016ac-2ad2-5876-8a63-eb28a3f60df9,4c4e032b-f19c-4a2c-9366-31aee28ba39a,3,2026-01-03 03:38:41.348070 +00:00,2026-01-08 17:02:56.709466 +00:00,
47226,b19ee69b-48f3-428b-b543-6433a2aaf000,908016ac-2ad2-5876-8a63-eb28a3f60df9,42839bc8-6170-4cdd-aaf3-cc77437f92e4,2,2026-01-03 03:38:41.348070 +00:00,2026-01-08 17:02:56.709466 +00:00,
47227,10467720-ea08-4bbf-bfe6-f5dcb0cc8002,0abaa53d-c04f-5a1d-9025-fa09b9ba781c,6c61932e-2f87-4061-b747-fffebe54f8bb,1,2026-01-03 17:33:17.342316 +00:00,2026-01-08 17:04:54.678098 +00:00,
47228,188b75d2-2eef-4fe8-bc9b-3e1c2b46c202,ecc4072e-43cc-5bce-b6b1-4c6fd413314e,43630673-e290-4a2c-9060-79effdfad541,1,2026-01-02 18:02:26.669693 +00:00,2026-01-08 17:06:22.748271 +00:00,
47229,0ea89de4-53ab-4c08-b935-df19986c4e4b,39ac202b-b5a1-5dac-8ecd-e09a70a9ce06,8545ce70-71ef-4a39-8a3e-4f373c5324de,0,2026-01-05 17:36:28.889070 +00:00,2026-01-08 19:54:28.102340 +00:00,
47230,bbf5ef6c-425c-48dd-a05b-4d12ee2acf4d,ecc4072e-43cc-5bce-b6b1-4c6fd413314e,6c61932e-2f87-4061-b747-fffebe54f8bb,1,2026-01-02 18:02:26.669693 +00:00,2026-01-08 17:07:36.276360 +00:00,
47231,302fcc0d-d523-4e3e-96e7-4f5213d11a85,8f9c29b9-a290-51e9-bee5-c8481f654eb3,8545ce70-71ef-4a39-8a3e-4f373c5324de,1,2026-01-03 18:10:26.188984 +00:00,2026-01-08 19:53:36.663950 +00:00,
47232,50d42f37-204a-4e23-bd04-80e2634cc9c3,8ca6db5b-0e64-586e-b0b7-6044bbc5625e,3f459b32-ba03-4bc6-9888-050eb404f35b,1,2026-01-03 18:40:25.768999 +00:00,2026-01-08 19:53:50.482572 +00:00,
47233,c7a8b478-7667-4827-80aa-1210698d7f3c,a12ec35d-58e0-5d73-b227-c2718a72622b,a3f9bc6e-0d76-4596-a629-017e1bf15252,1,2026-01-03 18:25:05.142540 +00:00,2026-01-08 19:52:04.995847 +00:00,
47234,82e4b9a7-1487-4445-a5a2-be59072ecb1a,03208ce9-42f5-53bc-9b1c-07831dfc8fd2,4c4e032b-f19c-4a2c-9366-31aee28ba39a,2,2026-01-02 16:49:12.021727 +00:00,2026-01-08 20:03:29.306635 +00:00,
47235,543e94fc-bef4-43c0-b5f1-4baa3eaf1cb8,12824370-efd8-50e6-8277-af1ffbfe68ec,3f459b32-ba03-4bc6-9888-050eb404f35b,1,2026-01-08 20:14:26.209851 +00:00,2026-01-08 20:14:26.209851 +00:00,
47236,74f097a2-2c63-428f-98c4-73278049c8b2,3afda430-5e54-5443-9ec6-1ed943f00e6e,3a767470-1898-4b92-a8b6-2ab9bd3d03db,1,2026-01-03 17:31:39.332974 +00:00,2026-01-08 19:52:22.028737 +00:00,
47237,7f40db72-8949-4ae5-9a17-29a7cbf0a2a7,8f9c29b9-a290-51e9-bee5-c8481f654eb3,3f459b32-ba03-4bc6-9888-050eb404f35b,1,2026-01-03 18:10:26.188984 +00:00,2026-01-08 19:53:57.368782 +00:00,
47238,c1897216-3baf-406b-8530-f1d593677ca9,39ac202b-b5a1-5dac-8ecd-e09a70a9ce06,0ae95a04-6ebe-45ec-b9d7-01759a9c793b,0,2026-01-03 20:22:04.588077 +00:00,2026-01-08 19:54:02.059510 +00:00,
47239,655b208e-41a7-4cc8-ba56-56f30a72ff89,39ac202b-b5a1-5dac-8ecd-e09a70a9ce06,42839bc8-6170-4cdd-aaf3-cc77437f92e4,0,2026-01-04 17:16:27.888702 +00:00,2026-01-08 19:54:16.596566 +00:00,
47240,e699a15d-2179-4a5c-b999-11ef2ed1b361,12824370-efd8-50e6-8277-af1ffbfe68ec,12bcb95e-0ef7-46c6-aa25-2de7588d8037,1,2026-01-08 20:14:26.209851 +00:00,2026-01-08 20:14:26.209851 +00:00,
47241,494d2e45-7a49-4b00-a70a-83f6b8b51b92,b039b375-a93f-5ada-9a4f-2b6921972a2a,dc824124-e506-4660-93a7-9537486988b4,1,2026-01-08 21:10:57.615855 +00:00,2026-01-08 21:10:57.615855 +00:00,
47242,8a53b166-a243-4ae9-af8e-ab018e495ef0,173ae3a6-3941-59c3-b894-fd34550a9137,3a767470-1898-4b92-a8b6-2ab9bd3d03db,1,2026-01-02 18:38:46.781226 +00:00,2026-01-08 21:40:15.222869 +00:00,
